
N	S2883267	17F/19F	3,480萬元	3,480萬元	13年	5房2廳	64.9坪	64.9坪	機械式停車位，已含售金內	新北市永和區-中正路	永安捷運/四號公園/中央圖書館/智光	Tue May 03 15:13:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2883267	=HYPERLINK(N2)	
P	S2986548	4F/5F	838萬元	838萬元	35年	3房2廳	29.54坪	29.54坪	無	新北市板橋區-龍興街	浮洲龍興方正三房	Tue May 03 15:19:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2986548	=HYPERLINK(N561)	
N	S3018031	6F/12F	1,110萬元	1,110萬元	22年	3房2廳	32.62坪	32.62坪	無	板橋新都市 新北市板橋區-篤行路三段	低公設電梯三房	Tue May 03 15:19:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018031	=HYPERLINK(N562)	
P	S3017912	5F/5F	988萬元	988萬元	30年	3房2廳	34.97坪	34.97坪	無	新北市板橋區-溪崑二街	█全國不動產█板橋溪崑二街公寓_天賜	Tue May 03 15:19:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3017912	=HYPERLINK(N563)	
N	S3000618	8F/11F	1,050萬元	1,050萬元	10年	2房2廳	29.62坪	29.62坪	平面式停車位，已含售金內	麗池經典 新北市板橋區-金門街	【永慶】新婚甜蜜蜜◆兩房車◆10年屋	Tue May 03 15:19:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000618	=HYPERLINK(N564)	
P	S3015924	3F/4F	970萬元	970萬元	38年	3房2廳	19.72坪	19.72坪	無	新北市板橋區-四維路	捷運低總價三樓陽明街文化路一段	Tue May 03 15:19:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3015924	=HYPERLINK(N565)	
P	S2986678	4F/5F	898萬元	898萬元	38年	3房2廳	23.38坪	23.38坪	無	新北市板橋區-四維路	新埔國中旁低總價3房	Tue May 03 15:19:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2986678	=HYPERLINK(N566)	
P	S3014719	5F/5F	888萬元	888萬元	35年	3房2廳	29.947坪	29.947坪	無	新北市板橋區-龍泉街	A087龍泉街5樓	Tue May 03 15:19:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3014719	=HYPERLINK(N567)	
P	S2951304	4F/4F	890萬元	890萬元	39年	4房0廳	16.8坪	16.8坪	無	收租寶 新北市板橋區-四川路二段	亞東捷運收租4套房	Tue May 03 15:19:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2951304	=HYPERLINK(N568)	
P	S3012417	3F/5F	850萬元	850萬元	35年	3房2廳	23.57坪	23.57坪	無	新北市板橋區-稚暉街	府中捷運宅*超低總價*出價就談	Tue May 03 15:19:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3012417	=HYPERLINK(N569)	
P	S2999391	2F/5F	880萬元	880萬元	36年	3房1廳	23.86坪	23.86坪	無	新北市板橋區-廣明街	板橋亞東技術學院旁漂亮3房	Tue May 03 15:19:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2999391	=HYPERLINK(N570)	
P	S3012270	3F/5F	830萬元	830萬元	32年	3房2廳	23.7坪	23.7坪	無	新北市板橋區-重慶路	@低總價@重慶漂亮免爬高3樓	Tue May 03 15:19:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3012270	=HYPERLINK(N571)	
P	S3011038	5F/5F	800萬元	800萬元	30年	3房2廳	30.22坪	30.22坪	無	新北市板橋區-大觀路二段	浮洲河岸邊間美寓	Tue May 03 15:19:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3011038	=HYPERLINK(N572)	
P	S3011035	4F/5F	1,160萬元	1,160萬元	32年	開放式格局	27.07坪	27.07坪	無	新北市板橋區-長安街	海山學區公寓	Tue May 03 15:19:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3011035	=HYPERLINK(N573)	
P	S3010073	5F/5F	850萬元	850萬元	30年	5房5廳	26.7坪	26.7坪	無	新北市板橋區-龍泉街	有合法裝修許可證高投報五套房	Tue May 03 15:19:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3010073	=HYPERLINK(N574)	
N	S3009542	17F/18F	998萬元	998萬元	20年	2房1廳	18.583坪	18.583坪	無	陽明凱旋 新北市板橋區-雨農路	新埔捷運電梯2房~高樓層景觀戶~低總價	Tue May 03 15:19:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3009542	=HYPERLINK(N575)	
P	S2947497	4F/5F	860萬元	860萬元	33年	3房2廳	25.92坪	25.92坪	無	新北市板橋區-三民路二段	家樂福美寓三面採光低總價	Tue May 03 15:19:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2947497	=HYPERLINK(N576)	
P	S3009773	4F/4F	998萬元	998萬元	39年	3房2廳	25.458坪	25.458坪	無	新北市板橋區-三民路一段	☆埔墘國泰格局美寓☆屋主誠售☆	Tue May 03 15:19:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3009773	=HYPERLINK(N577)	
N	S3009189	4F/13F	1,020萬元	1,020萬元	18年	3房2廳	37.96坪	37.96坪	無	金門花園 新北市板橋區-金門街	板橋金門花園美三房	Tue May 03 15:19:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3009189	=HYPERLINK(N578)	
P	S3008259	4F/5F	1,098萬元	1,098萬元	32年	3房2廳	29坪	29坪	無	新北市板橋區-大同街	江翠邊間三房	Tue May 03 15:19:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3008259	=HYPERLINK(N579)	
N	S3007959	11F/13F	1,130萬元	1,130萬元	23年	3房2廳	36.46坪	36.46坪	平面式停車位，已含售金內	板橋新都市 新北市板橋區-篤行路二段	獨家.獨家景觀屋	Tue May 03 15:19:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3007959	=HYPERLINK(N580)	
P	S2999272	頂樓加蓋/5F	980萬元	980萬元	33年	4房2廳	21.46坪	21.46坪	無	新北市板橋區-華興街	@@@府中邊間美寓@@@	Tue May 03 15:19:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2999272	=HYPERLINK(N581)	
P	S3006799	5F/5F	858萬元	858萬元	36年	3房2廳	29.139坪	29.139坪	無	新北市板橋區-長江路一段	A055新埔投資屋	Tue May 03 15:19:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006799	=HYPERLINK(N582)	
N	S3003178	1F/7F	1,200萬元	1,200萬元	19年	開放式格局	20.9坪	20.9坪	無	新北市板橋區-金門街	欣想事岑推篤~負利率來臨,銀存不如買屋	Tue May 03 15:19:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3003178	=HYPERLINK(N583)	
N	S2991450	3F/7F	1,198萬元	1,198萬元	16年	2房2廳	35.95坪	35.95坪	平面式停車位，已含售金內	大地回春 新北市板橋區-龍泉街	新埔區2房車＄邊間方正＄板橋運動中心旁	Tue May 03 15:19:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2991450	=HYPERLINK(N584)	
P	S3000869	4F/5F	850萬元	850萬元	35年	2房1廳	23.8坪	23.8坪	無	新北市板橋區-民治街	*江翠民治街~快來搶便宜~專賣~歡迎合作	Tue May 03 15:19:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000869	=HYPERLINK(N585)	
N	S2997593	21F/24F	880萬元	880萬元	19年	2房2廳	17.147坪	17.147坪	無	天生贏家 新北市板橋區-民生路二段	環狀捷運3分鐘~挑高4米5大樓~可隔2房	Tue May 03 15:19:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997593	=HYPERLINK(N586)	
P	S2810428	3F/5F	998萬元	998萬元	34年	2房2廳	22.3坪	22.3坪	無	新北市板橋區-永豐街	浪漫滿屋即刻入住免整理	Tue May 03 15:19:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2810428	=HYPERLINK(N587)	
P	S2994388	31F/40F	1,068萬元	1,068萬元	5年	1房1廳	14.235坪	14.235坪	無	新巨蛋 新北市板橋區-文化路一段	新巨蛋時尚套房@挑高百萬裝潢~我好便宜	Tue May 03 15:19:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2994388	=HYPERLINK(N588)	
P	S2993942	4F/5F	830萬元	830萬元	35年	3房2廳	23.54坪	23.54坪	無	新北市板橋區-中山路二段	超低價陽台進出邊間三房四角厝	Tue May 03 15:19:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2993942	=HYPERLINK(N589)	
P	S2988293	5F/5F	980萬元	980萬元	33年	4房2廳	21.46坪	21.46坪	無	新北市板橋區-華興街	近府中捷運~超值使用~方正邊間美公寓	Tue May 03 15:19:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2988293	=HYPERLINK(N590)	
P	S2954492	4F/4F	980萬元	980萬元	30年	2房1廳	22坪	22坪	無	新北市板橋區-南雅東路	府中捷運公寓	Tue May 03 15:19:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2954492	=HYPERLINK(N591)	
N	S2986463	4F/7F	1,088萬元	1,088萬元	7年	1房1廳	21.96坪	21.96坪	無	江翠及第 新北市板橋區-吳鳳路	新板小瑜兒出售江翠及第新貴華廈	Tue May 03 15:19:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2986463	=HYPERLINK(N592)	
P	S2986313	4F/4F	888萬元	888萬元	42年	2房2廳	20.497坪	20.497坪	無	新北市板橋區-中正路	A139中正路美寓	Tue May 03 15:19:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2986313	=HYPERLINK(N593)	
P	S2984248	5F/5F	980萬元	980萬元	35年	7房0廳	23.7坪	23.7坪	無	新北市板橋區-四川路二段	Ö板橋☆收租七套房☆滿租中。☆	Tue May 03 15:19:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2984248	=HYPERLINK(N594)	
P	S2983952	3F/4F	1,068萬元	1,068萬元	40年	3房2廳	32坪	32坪	無	新北市板橋區-中正路	中正路面國光公園方正3樓稀有釋出	Tue May 03 15:19:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2983952	=HYPERLINK(N595)	
N	S2983277	3F/9F	998萬元	998萬元	20年	3房2廳	31.38坪	31.38坪	無	新北市板橋區-溪北路	中信房屋-小胡真心推薦:有景觀大三房	Tue May 03 15:19:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2983277	=HYPERLINK(N596)	
N	S3017493	5F/6F	950萬元	950萬元	35年	3房2廳	26坪	26坪	無	新北市板橋區-大觀路二段	屋主自售大觀路2段景觀屋	Tue May 03 15:19:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3017493	=HYPERLINK(N597)	
N	S3042649	23F/24F	1,080萬元	1,080萬元	7年	2房1廳	15.23坪	15.23坪	無	新北市板橋區-新府路	板橋F1景觀二房	Tue May 03 15:19:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042649	=HYPERLINK(N598)	
P	S3021883	3F/4F	1,050萬元	1,050萬元	40年	3房2廳	28.83坪	28.83坪	無	新北市板橋區-南雅西路二段	急售～捷運府中站低總價三樓	Tue May 03 15:19:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3021883	=HYPERLINK(N599)	
P	S3033683	2F/5F	1,050萬元	1,050萬元	33年	3房2廳	27.98坪	27.98坪	無	光華文化園 新北市板橋區-南雅西路二段	近板橋林家花園~割愛三房溫馨公寓	Tue May 03 15:19:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033683	=HYPERLINK(N600)	
P	S3021189	4F/5F	988萬元	988萬元	38年	6房1廳	24坪	24坪	無	新北市板橋區-四川路二段	亞東醫院旁公寓四樓四雅房加五樓兩大套房	Tue May 03 15:19:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3021189	=HYPERLINK(N601)	
N	S3024866	2F/7F	998萬元	998萬元	17年	3房2廳	31.65坪	31.65坪	無	金門花園 新北市板橋區-金門街	金門花園..邊間華廈3房	Tue May 03 15:19:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3024866	=HYPERLINK(N602)	
P	S3023004	3F/4F	866萬元	866萬元	38年	4房2廳	24.93坪	24.93坪	無	新北市板橋區-四川路二段	亞東捷旁。4大房。全新裝潢。	Tue May 03 15:19:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3023004	=HYPERLINK(N603)	
N	S3021564	12F/13F	1,150萬元	1,150萬元	23年	3房1廳	36坪	36坪	無	板橋新都市 新北市板橋區-篤行路二段	板橋區篤行路二段板橋新都市採光佳	Tue May 03 15:19:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3021564	=HYPERLINK(N604)	
P	S2992820	4F/4F	998萬元	998萬元	39年	3房2廳	25.45坪	25.45坪	無	新北市板橋區-三民路一段	前後陽台四角厝~無風水問題~自售	Tue May 03 15:19:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2992820	=HYPERLINK(N605)	
P	S2927850	3F/4F	1,150萬元	1,150萬元	42年	3房2廳	25.39坪	25.39坪	無	新北市板橋區-三民路二段	★與好屋有約◎家樂福陽光滿點26坪三樓	Tue May 03 15:19:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2927850	=HYPERLINK(N606)	
P	S2983710	4F/4F	1,080萬元	1,080萬元	39年	3房2廳	30.82坪	30.82坪	無	新北市板橋區-大智街	邊間大三房,採光佳,生活機能佳!!!	Tue May 03 15:19:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2983710	=HYPERLINK(N607)	
